,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
0,18.714973875118524,1.264567762599938,0.6874216981646017,0.7611545003145803,0.2645295795613395,0.1920920317518582,0.6818188530990297,0.7553628410709309,0.21506064519210583,0.034488046695731696,0.5966449794240322,0.3457914763832231,0.6920151848278833,0.5509538439517909,0.3537796139282526,0.4149456908177605,0.23972857311847218,0.4222318348833934,0.9779950555724491,0.9027744352904494,0.3532001643789801,0.38719882073903156,0.5743749067427638,0.5936878546919392,0.3030254580038873,0.28897479277107785,0.22043693348211063,0.44044740729689563,0.03679806503662674,-0.04057755999308153,0.23259029115269692,0.13185656681426225,0.542023057493169,0.5629688591687865,0.5088000179536988,0.301082955455182,-0.15638985353264487,-0.02701488271131183,-0.1432999557150936,-0.07457749912625328,0.12098481370109529,0.02146636749819803,0.7237526115686324,0.26931881112855116,0.714307625685371,0.7263436587222907,0.40157014796415075,0.5689544620013809,0.7700224789448563,0.8012645927626011,0.7897509277595944,0.7064084135640263,0.5546491555171031,0.6453453155275917,0.23672354428906742,0.15753765700423297,1.3881331523960774,0.9733392665259073,0.7291254181443252,0.35484350068380854,0.8510543328297385,0.5167264000070004,0.45859985504314216,0.4345984213459484,0.47527772626284254,0.4840345993640966,0.7964814420969392,0.7522843247611325,1.210222963186955,0.7590799161045126,0.4167012891040565,0.420938578567489,0.500267311399397,0.30702045937166184,0.44668681599265325,0.4336948245125459,0.5660586277130286,0.5524655050227043,-0.030472079611353037,0.10426922725326812,0.34228211153568416,0.4782766438039918,0.2004595913902717,0.4321068005940817,0.5001088078640181,0.5591567123135622,0.1650825688930247,0.15599896867697646,0.311095978281629,0.5288431701792214,0.5990527546153936,0.4952575525179677,0.567332019351094,0.6628138762643286,-0.030356067263093534,0.26216398477809555,0.07139972588127114,0.15314847143408364,0.563330039153896,0.4884950334799254,0.2441308437915079,0.607442485262189,0.4316735581094398,0.5998932733880895,-0.04282454183801349,0.12134400017711774,0.09167138816225322,0.15530639430372034,0.3249671467213936,0.11820933765965025,0.398473579335288,0.39647207318544514,0.48534672663462286,0.3902436797042353,0.08684464295615525,-0.19258666705477714
1,1.264567762599938,inf,0.6432304045874344,0.9126324287561817,0.1527116159176646,0.09281920729279487,0.6140854394988267,0.920334906678534,0.12793322264079166,0.03147707530427601,0.491418383328899,0.4870303080207629,0.6422392532341176,0.6920838259166207,0.2748924590320635,0.45859406502402184,0.18994283007005422,0.585020973735209,1.0076030582466213,1.0807365382979353,0.2949930156676198,0.3565112782692702,0.5453216540302004,0.6099309084624571,0.3495539777223895,0.28381292919537604,0.21128424653437766,0.3370860747291235,-0.019359402578866935,-0.02759354157540878,0.1616348437599775,0.08368156391471099,0.572555240604219,0.6230268073215768,0.5461380903065625,0.4209630221028182,-0.15451699657452608,0.05488004850179547,-0.1431232083256336,-0.09503662040530224,0.0749533603531565,0.013451374648536145,0.7977042707137587,0.32388728161825986,0.8486138202052808,0.7963114037331473,0.589042812200273,0.7251652974796142,0.9012544439395977,0.8503055606968555,0.9878870858757278,0.7239698051966542,0.776964560419982,0.7408754268940638,0.38710700412330457,0.20137329129353243,1.142958051692528,1.292342175595775,0.6849200548546579,0.3429329887846859,0.8053154854533053,0.5890155052957505,0.46422689878138446,0.5999891572183985,0.4423074702330658,0.5023845188161953,0.9764607932891435,0.9080256200420957,1.3643784501428928,0.7963800552901436,0.40390599178740927,0.3609064588962593,0.3806806651020908,0.24594509730104264,0.4252483548906363,0.3536661756367557,0.7461646113585251,0.7413632958070644,-0.08055501878667691,0.10099624166429555,0.3973695003552592,0.5821639742157692,0.08863199694330151,0.43107188594869517,0.7196647218978918,0.5741876429204914,0.07448004061943263,0.11830092030590028,0.46125451203850754,0.513269137982501,0.7793473335144395,0.5529076820465996,0.5290261962905803,0.5525360842112358,-0.08559042924338368,0.17876210476714094,0.1302760768295358,0.14948600053820105,0.7472814778487581,0.5991307297474355,0.13908410482609576,0.4281484702326005,0.37526817777499166,0.6099557035850227,-0.010691168114608867,0.11594701962131299,-0.030150847853409504,0.11741824495083653,0.2814598671259626,0.18260992414041716,0.5606939543353497,0.5366149080896578,0.5904363868841753,0.5883479578183747,0.11788073570603083,-0.129748641407261
2,0.6874216981646015,0.6432304045874344,18.36840028483855,1.2937349982948996,0.38061746967061766,0.13971270218082218,1.7624223678554314,1.1164940802378855,0.48752229878736036,0.2844526325152688,0.17986527499097135,0.21321573660327395,0.7108680221401155,0.594023953598869,0.2217132228650413,0.16159517946889906,-0.08070135747349325,0.10781823070091726,0.46338747128844376,0.33676276733330524,0.1960935097777383,0.15124201196595644,1.39254895214076,1.2515035785815343,0.32698856389818587,0.2500615906747756,0.19024113767314962,0.25015154634256137,-0.046592287636216395,-0.09736093233195979,-0.01857376030018349,-0.06356067220372183,0.2895533947738522,0.2752125330213097,0.6445233251146594,0.4281260651635186,-0.11575801868724563,-0.08711430915615766,-0.03519502551625023,-0.033781794179763375,-0.10338212441423467,0.014513957793899624,0.5724545582331676,0.11782275632835638,0.47119967600935136,0.4887568833321073,0.6213163486565054,0.5978677119275583,0.3788908669752959,0.5883343773801892,0.6529844222430552,0.6872579459340936,0.6066613551828627,0.5984309302973636,0.44115334658116095,0.3660904776995913,0.4995127972941188,0.4450300575081393,0.1331417766353805,-0.32142538498994666,0.46618201794135494,-0.04334496552179361,0.46166400745230474,0.39392935470476703,0.360745783530997,0.09081054862956747,0.37121419952316764,0.40469028929254935,0.518567336370301,0.2867357635727969,0.24671099433715604,0.2113736509663272,0.12585234550297308,0.04226047724370956,0.01626581980989993,0.1554853407556393,0.2900958066929519,0.32950903242320645,-0.09308673974660046,-0.12470015672668977,0.21645619742572508,0.23691695189655193,0.05060919928897059,0.12948167332957344,0.457367732818163,0.4256839897579201,0.029468042058265528,0.04402113115943502,0.6355346906920316,0.8047676470907281,0.6895309445092835,0.9474494473001224,0.4176148394288391,0.43672972568793633,0.1344343854188032,0.22176865677692537,0.2737561285841874,0.2690205431326319,0.293557745954295,0.2996053378367554,-0.2815042340194044,0.07724043119173729,-0.19420388797677818,0.0858626358605528,0.22158125900651124,0.40025732928552266,-0.22811066629974458,-0.1770591859407384,0.15475100590247415,0.3058932133029672,0.33245113264773624,0.2954667336617395,0.4645900880897311,0.43450558372082515,0.39042694873675016,-0.14529250883798497
3,0.7611545003145803,0.9126324287561817,1.2937349982948996,18.714973875118524,0.3369139761644132,0.09564325688539765,1.209894096113998,1.791673016271802,0.3803343823455012,0.23159807228997703,0.25008122106871833,0.3073900410030208,0.7070260752677995,0.6922404624465357,0.23627404338861455,0.2455421220255307,-0.12098885009139886,0.24045768572905354,0.7259998071531091,0.6670891365969761,0.1992516882228219,0.25679262828564864,1.130573059708964,1.331664252242075,0.5396678412113236,0.43137705405424853,0.2732892128533298,0.2958969139504696,-0.1436776269936093,-0.12089858367172797,0.024920538183470686,-0.03225702466978751,0.33430481598213346,0.3843877615560307,0.7782473295149976,0.653711847552509,-0.21018230710090713,-0.07266717856996535,-0.13620966725176206,-0.052094504148894404,-0.10633111362635105,-0.06667886398631451,0.6867975140559018,0.1338657423152215,0.6572679467519938,0.6279676949424542,0.6674944815702687,0.7621625301981564,0.5839629058667305,0.7513206225275563,0.8239071294292166,0.8315650193878372,0.7906521581039768,0.6738892764761006,0.5599059260898409,0.3110685426652787,0.5791565904665779,0.5723860226680564,0.3919037261478186,-0.04117629283412974,0.6388500332050487,0.28352356172652865,0.4326967315269218,0.43250900777029716,0.5028190373228304,0.35901727378059284,0.7119441504245488,0.748401615842505,0.7401838318355568,0.5617197171379215,0.34862917721835174,0.2549597240555771,0.12031088722121394,0.08169274539812242,0.12699178088878788,0.20381029653142518,0.5519494125739849,0.574447752415674,-0.17262691113829093,-0.04876513479726472,0.21370554816633525,0.2952658014361816,0.011548268040640583,0.2118801329751774,0.6240515895857277,0.5468658560121038,0.06967120342108911,0.061515542609977186,0.8213823486945399,0.8969198481046086,0.8399802119821562,0.7951539411304562,0.42881871984168274,0.3929257032513279,0.030292328099955242,0.2641474736325057,0.23572987300238057,0.2028272710752551,0.5172423959923038,0.3763934171803016,-0.22695172577186704,0.09990925354257692,-0.014028810369718224,0.3006674493484984,0.21405721215607212,0.33576817203397435,-0.22417800078810265,-0.13833372847107572,0.244524816482045,0.2653087183019736,0.4964398366304761,0.4528790916711696,0.562572630424713,0.5931271396914122,0.32648572268783943,-0.14501813232406668
4,0.2645295795613395,0.15271161591766458,0.38061746967061766,0.3369139761644133,18.714973875118524,0.7681286513401353,0.4362403109009856,0.3611974230632447,1.105344424529394,0.7886138386682829,0.2335966531891141,0.010193158822396133,0.41478731495008037,0.29793737433205103,0.8213131102432063,0.4266444230895924,0.07435556502365348,-0.08389385350755092,0.24283533264063828,0.2628811213861776,0.10396834231467476,0.020107881441790834,0.37404181982178675,0.3876753923152871,0.2476448899657082,0.43495363731995285,0.4509009935975795,0.41807108291574774,0.1721407426780196,0.052286223326094144,0.0661262284861457,0.10497818790973035,0.08143798917509287,0.11820732221161162,0.17018526451582378,0.10102859852143234,-0.0502511498564813,-0.033365361373993804,-0.0652178632144499,0.09785119859506265,-0.32137809142520957,0.1569712866147919,0.22873283009821888,0.061719025647241306,0.2243841828494783,0.18278046841567838,0.14552422054842437,0.2578125229391456,0.2740341016084703,0.24462930422122797,0.2879973193344612,0.39834131753806834,0.27187217215677684,0.29990368662062594,0.4584549150535925,0.2814939350969447,0.19217122073655057,-0.020770195596339174,0.3688213860965136,0.1668724060284465,0.26724497769755196,0.09003446606828706,0.2501025204952661,-0.03983213644593856,0.30132767931616006,0.1353800698267958,0.2912322815898134,0.29936942731981825,0.15400250085246875,0.23514921339403375,0.22282216726488727,0.1323415785685426,0.42397976428327844,0.2437709021697224,0.33106341741440515,0.2499637645326633,0.08822879226157039,0.08704051457339125,0.06426135278083138,0.04777572186480988,0.22572674196698683,0.1326045389605963,0.501934667595463,0.39804460507793055,0.38324432455775365,0.46784971247406315,0.42109914903318574,0.44991939668118774,0.48924421781709054,0.5519771179138386,0.060836347218403565,0.028839851217540322,-0.08448671588465424,-0.1368297914091,0.14135476733026864,0.301567572963115,0.3232712318268076,0.17628631671361475,0.25806148791163197,0.18402284951562417,-0.11547540988757109,0.03860698036226498,0.006407739134505599,0.27963893653324007,0.061504874138703466,0.2781188158211404,0.02445485030860331,-0.0744859563463474,0.1412167300368557,0.16044584323453112,0.1990121258755419,0.1960785388939082,0.3118433358101636,0.3286552415053103,0.14775376858760494,-0.0245967820546676
5,0.1920920317518582,0.09281920729279487,0.13971270218082218,0.09564325688539765,0.7681286513401354,inf,0.2577470322199358,0.13552907232335698,0.49662411067149675,0.9604630281931466,0.4005854905061468,0.2341356738487117,0.46912258521734607,0.42570672039136387,0.7582181071775623,0.26107667375263616,0.23279163593616636,0.016157118583271908,0.23341462507793218,0.20724563656421713,0.21134603534963667,0.14537532658165248,0.21762756362564767,0.14538192266347696,0.22251416128441237,0.4858757756815945,0.4809609349495103,0.5359167241725085,0.27794958018848626,0.12516284898914581,0.19790906923495677,0.22733040312775166,0.28328881020631214,0.26999837682471817,0.09382206079025769,0.027926272737242946,0.12832199523657647,0.10207603140250153,0.048813915787549296,-0.029201959136683504,-0.3716261999279423,0.19975116535967033,0.22493527431230964,0.31436866784596906,0.2501858930771029,0.23761965713493555,0.231910762422502,0.22255348504675004,0.29560831923325115,0.23971194726550188,0.23740139024513568,0.33589790121267016,0.20217934357083575,0.19469053553496773,0.36662120858483305,0.3328107086270763,0.23500486787918512,0.11873834821155005,0.47616022654459356,0.3820615736211816,0.42634886888675866,0.223257494344757,0.3416361134717512,0.1085545530309363,0.3113852348101462,0.33730149472358145,0.2765716635374056,0.3156305584893128,0.054282400839132654,-0.046839523706796615,0.2452704379120778,0.14167655676667462,0.4672844771774963,0.3007078666239239,0.45940348341301074,0.37099118298354933,0.13271598225625136,0.08235000081911634,0.14380501164199705,0.0034288301841145443,0.31924490952220136,0.2255767645282135,0.4489121301535089,0.31584919755322755,0.43751857363680596,0.33180733821242686,0.4825278896629973,0.48315488413454555,0.18839086431498708,0.3219161166208113,-0.04217912216925495,-0.03378060260606607,-0.07257368877433912,-0.0775448748793329,0.222398726571437,0.11425697302170122,0.276162847991196,0.1494544827133628,0.21063649814807836,0.26822494954409,0.035266683434980774,0.1799433378425295,0.11168757320727399,0.29409695471800285,0.02191343565389694,0.2351687660288548,0.1548747212654366,0.34412023120959756,0.13352592793791096,0.23357097760993886,0.17889323557241912,0.20615473413952268,0.1922951951778472,0.26109528975945495,-0.005498870616037009,0.11166035847306291
6,0.6818188530990297,0.6140854394988269,1.7624223678554314,1.209894096113998,0.4362403109009857,0.2577470322199358,inf,1.2429946020059575,0.5376811759480311,0.3496607008533064,0.35084623850690605,0.3013989697737472,0.9872344630473027,0.6885352528903321,0.37095441253155326,0.1671712349942498,0.023473033821983232,0.19067508788466278,0.494582079362452,0.39069550896468963,0.26319976040970416,0.23082118694143072,1.3685184975719353,1.1605190352037977,0.3469172534778823,0.3336975654481253,0.24301742235258528,0.28873043563370254,0.05850980993109954,-0.0008610186144798654,0.08826282255140278,0.03949262826478936,0.3606072083891624,0.3447071119862579,0.586065767018749,0.33464447439205164,-0.05106686158933633,-0.036174793543548314,-0.008565625425060158,-0.025130886123408233,-0.12736847646279953,0.05642363685330056,0.6106300686078145,0.19752031905128614,0.5077633577693311,0.5466734256752434,0.7061524479737228,0.657022778942078,0.4745395578155887,0.6603819826663869,0.6773597790141327,0.7641935090551482,0.6627502539943948,0.6437803367340603,0.48449352609869223,0.43281944716989507,0.5145246868847475,0.44058603406678704,0.20962432924464008,-0.24861496642886924,0.567148566737976,-0.0031092693581553786,0.6057150635439439,0.4592368121037824,0.3932777613253686,0.13446389594276267,0.4044221352776577,0.43740073504926846,0.45255602860342037,0.22048182473921063,0.3207239068422383,0.29642643857779655,0.19230430095160134,0.12987207010969165,0.10206140234506542,0.21207793234961198,0.3096691772107657,0.3461589495803016,-0.02865865765776353,-0.05782472065047904,0.30673417595790964,0.3301742258128952,0.15780941500877063,0.21162869606396914,0.5286397761402258,0.4888568996972164,0.1278305951207415,0.15237742715968858,0.5621792774379666,0.8577899386705193,0.6616735493002873,0.9255621123639268,0.4711951404825089,0.4384483023087713,0.19075497138480343,0.25198308203706027,0.3208921762046406,0.28167356600867927,0.35788498282683284,0.3621135169201109,-0.19169772376650082,0.15320959939590462,-0.10609221626877174,0.15604925876381207,0.231674335527184,0.44132760601819476,-0.17641427425154121,-0.13507101669318144,0.21635999970764278,0.31068781538869894,0.2964946746827407,0.32826505972789516,0.4779498416626084,0.4881387615571632,0.39690644685323684,-0.12874558241445502
7,0.7553628410709309,0.920334906678534,1.1164940802378855,1.791673016271802,0.3611974230632447,0.135529072323357,1.2429946020059575,inf,0.42329559998873134,0.273458503271284,0.36791844691604064,0.38180178764025724,0.8353982700412874,0.7570930554703115,0.3164691164195287,0.33115143034453676,-0.004361910994441511,0.37944963830188677,0.742168631087296,0.7553260427434638,0.24554542803920665,0.2890483636159813,1.0494485353860865,1.1275748385976874,0.4979358397715601,0.43777901610865333,0.2770277374461763,0.31185243354842807,-0.046841943837110274,-0.025031809867923832,0.11715528774975659,0.04104680841611806,0.40817485502970885,0.4646547427581623,0.68432536339199,0.5113068882266328,-0.125554694513038,-0.014182335905930404,-0.10534368167182044,-0.013574804007797554,-0.05823388072869684,-0.04864338335800302,0.7527871627315716,0.21847862954527825,0.7043003647320493,0.6991993238792125,0.7722701407051974,0.8516067083384837,0.7193439404499362,0.8669118969389249,0.929951137154225,0.9718827122065465,0.9255662094782815,0.8073686734724258,0.5916414979223945,0.41087953282873774,0.634743340253595,0.6086179901839353,0.45886296010899363,0.02157042322019551,0.7093243663620852,0.3384281088320076,0.5632231629345301,0.5203042080194443,0.4942366989506157,0.37129690771381074,0.7378404764346053,0.7708239981424834,0.7134635086968625,0.5299932692394382,0.43746325211150444,0.3341715989319276,0.2175997744086629,0.15587067712864122,0.21939282691412593,0.242617797766989,0.6263837503982872,0.6702568054686561,-0.10864374783332086,0.04294240062133809,0.3185372407277168,0.4375439224433867,0.07263549102434136,0.33496386411331497,0.7184034176582698,0.6688026486184373,0.09227874138698752,0.13043510861254917,0.7567961087992356,0.9443403104806661,0.883305915150316,0.7256382504930569,0.4907793224898134,0.39865782271524486,0.10033538798943376,0.2956244062714826,0.31622340705027313,0.2570275735018488,0.659673101422936,0.5222487040098145,-0.15110148794006384,0.17548712191056556,0.08432890870689222,0.4004197777518125,0.2362027778029253,0.3523207502064873,-0.15854338081371483,-0.1301267349123704,0.3365177150997798,0.3111877762222044,0.5078225606788771,0.4992839618219061,0.6218357862597218,0.6170299302536342,0.3370281353922786,-0.10207317430789425
8,0.21506064519210583,0.12793322264079166,0.4875222987873603,0.3803343823455012,1.105344424529394,0.4966241106714968,0.5376811759480311,0.4232955999887313,inf,0.6825127558419449,0.059522236218728417,-0.07006277525814962,0.38196338029620935,0.24805553786696485,0.677957474974181,0.3449820298385073,0.0562472395633509,-0.15444790172152845,0.037086419178368704,0.08892933154329935,0.013652815189506439,-0.08821089809242401,0.42808141896656676,0.40463577683691665,0.22599768939581372,0.34403678818011146,0.25004813814864835,0.19987956708664847,0.14280628707461418,0.025820343066650688,-0.044937446970265464,-0.009728368333073093,-0.011744198883710392,0.018289508835488123,0.13787098925568203,0.011909184176021265,-0.0668509751576515,-0.08306239414815014,-0.009375673432271378,0.1592405853635135,-0.27154748936986245,0.08853039502823463,0.19701802223943837,0.005497255041270943,0.2100934314120652,0.11007239323039417,0.19714200902193224,0.19589086042671006,0.190384307499245,0.1940163319079801,0.2982551459299817,0.40521445872702555,0.31065225750424275,0.2946764127173433,0.48427605866147416,0.2538416352266955,0.14877322515794345,-0.04143123318501151,0.1808032920669783,-0.0855499938317189,0.1725256323306672,-0.07390920935203327,0.19906087777954107,-0.03190114081491817,0.22610891711331207,-0.011525488194923586,0.14777998524533892,0.14795290138444045,0.10710892252484111,0.12119702120235129,0.1654664168497043,0.11076584855205338,0.26638792388298516,-0.03578076676902766,0.14667911420985022,-0.01956389520741249,0.01610273043956179,0.00014043412845346148,0.05981266671385926,-0.04830577303419503,0.20431740239045895,0.07240836882356294,0.439184869953796,0.2361538857268737,0.36818511197363674,0.3833104198764617,0.3728700412562869,0.32305232572970255,0.5418905308838224,0.5001143924943976,0.09470731370826561,0.1157621030113303,-0.009171062890434822,-0.06253211586623782,0.1932668211030777,0.2412967462146833,0.3677488760604825,0.16848921640836811,0.173231418407099,0.12154565424135769,-0.22942926169022143,-0.09878662440597603,-0.12615056007915498,0.07480945849590806,0.1603080543519558,0.312611006374566,0.0025687576869726962,-0.1888596105728864,0.04932900841299198,0.1218011111406345,0.08468393172659872,0.09345451313621247,0.20587345186377923,0.22178771180228413,0.22103189039517937,-0.0045035677897140415
9,0.034488046695731696,0.03147707530427601,0.2844526325152688,0.23159807228997709,0.7886138386682829,0.9604630281931468,0.3496607008533064,0.27345850327128396,0.6825127558419449,inf,0.11485589827184675,0.17280490154200717,0.37320528864616576,0.42862799504699395,0.4630720304877841,0.11456935115654883,0.07364568621059453,-0.11082979552515873,0.08058726678207012,0.04805037637919963,-0.001235699729913585,-0.06548425523347845,0.24599113470268533,0.18928843824417424,0.11298690865546955,0.36592780712080214,0.24994242396382993,0.16853627019215367,0.1866558419336807,0.029864732632901007,-0.08479732978737659,-0.008973207003669353,0.1307255598245635,0.155663835961376,0.17437632576237458,0.15234901289013497,0.03136229894417836,0.05436073205943989,-0.07678081038168419,-0.05015375033219848,-0.6677762590682873,0.24911105898296668,0.2378199123437065,0.1959781818080186,0.22356015633890347,0.1524075857406751,0.2542765939609637,0.2308422608572947,0.15689433768068634,0.18022443094928176,0.2270568257117639,0.32034027115322516,0.22251619243572018,0.1755278551616462,0.41815915397675013,0.26548490201931585,0.0887634323235416,-0.007447443255070306,0.20431422530261256,-0.01001597221733593,0.27283569185598666,0.005941656431745394,0.31538688759205785,0.14169231108188562,0.18402659480489,0.12467440669393103,0.12642863501253904,0.1905350799910079,-0.05268351493552101,-0.13112694427108618,0.20693000846292406,0.04497317709176409,0.2946573216483304,0.18505466024509115,0.14463549127529113,0.23825686881527153,0.09713413208407948,0.04243415726645111,0.11601338151939783,-0.12098987301300271,0.19985224975184152,0.10319839212042195,0.22820091705418202,0.13211419344230124,0.35443476587820405,0.2516437818191228,0.30885695028637816,0.37677625377992346,0.33253467017287747,0.3883997114753539,-0.027277726017441384,0.02843485694617567,-0.2515922549980637,-0.309449455848244,0.2195285822426724,0.19813579030640963,0.27737567813419295,0.09150597377030123,0.1118061071837218,0.16349151812184484,-0.31438576910380855,-0.13686463999232765,-0.19835180126432644,0.07185902232442344,0.12019002927264183,0.3453402917516132,-0.06460508128341862,0.14113037720187008,0.0367369160518386,0.2546344340199406,0.1343218736200057,0.1752426152401967,0.1742440605653427,0.37627063227542584,0.17047853098582488,0.07632237180543965
