,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
0,18.714973875118524,0.9423135493451438,0.4829606329116919,0.34104221038694055,0.03658388377282321,0.07031258567085528,0.4372588256102995,0.09664595138072224,0.12482951897649741,0.02522639551676956,1.1116412139588534,0.5035584208998747,0.6705546021988643,0.36697558739334535,0.4564245469748383,0.502972217576984,0.9984620027160148,0.4037822468145051,1.053644550610033,1.0432124585522502,0.3580537655055192,0.3123345588360483,0.35392905970296096,0.20122631079135428,0.18512638009737672,-0.021978085431969562,0.13773956611100482,0.15562267061115542,0.9091407920698302,0.2891713242806999,0.6294479726648563,0.5018059852588235,0.8029275522600473,0.6037233854377022,0.24097711424991308,0.06761651868021819,0.5020459256271051,0.06490643846514506,0.2707478921128431,0.4752606138126353,0.4399827042499391,0.50459971287262,0.033851278184408695,0.11791099894157546,0.12853097129506563,0.19750413768872657,0.13402258933546693,0.17611468948988138,0.2682206508980412,0.26579366133074767,0.5774526914387959,0.2831487409179106,0.7036229538560428,0.5513899452840803,0.6012682598124004,0.5434341425179481,1.6561874252874889,0.7989541866264596,0.8469546350618604,0.40899151322748956,0.7577932909817979,0.175805012403133,0.6773147725341494,0.22229114138528258,0.32170103069903283,0.012969510793678704,0.6182587940334869,0.45760797133063724,1.1302555697702004,0.8508266867442213,0.21297319857196517,-0.1716791566434202,0.6732034049990974,0.30315387331833293,0.4336795726495355,0.2332299021722778,0.3354436529245495,0.2840566900486856,0.7018404719777152,0.25586844898347816,0.8517231821474583,0.5981797061363301,0.7741947514461074,0.7342602861792984,1.1510510761932078,0.6684449636922989,0.7970523096296056,0.4815146089589024,0.6737009898000843,0.6495044930950906,0.21425183426051003,0.1518155019724485,-0.028165311723843785,0.23408301960439928,0.21898134367128338,0.16550152720499595,0.4577751674693542,0.3420828487099502,0.2885670746744582,0.23042383851270268,0.18102838950396552,0.33507390950782223,0.392760195600712,0.374242009374883,-0.1594312592366443,0.018131552348819253,0.1795853687158321,0.186037010771609,-0.04420014571195518,0.07629479949402827,0.12585491903319504,0.007177286253611502,0.07292922686127759,0.16114937129431478,-0.15786136529549893,-0.23247821445560507
1,0.9423135493451438,inf,0.41787822780353273,0.7307587180871754,0.1387751624847397,0.15476548322743133,0.3376263872334027,0.5104781761824838,0.1627412767999073,0.20700011380615801,0.6016618986347182,1.063319382038604,0.4195970382594858,0.8297338590289597,0.3352284637926978,0.7468073119885533,0.6334641385053709,1.089019933788376,0.975578844820837,1.383278051286568,0.4237961286901019,0.3697071529433776,0.3898128173388705,0.3815887058441997,0.21160839950065385,0.18003914009460814,0.14543690322124403,0.1304600025867519,0.5991112033656312,0.8599003195074962,0.5269610047975343,0.5777791627522604,0.9707690658396575,0.9961002903851884,0.21630961150431252,0.19707465281264555,0.24384393061070203,0.3780045709057558,0.15371598765150352,0.6631597953301113,0.2557725086877808,0.5440331314389657,0.13070198520658502,0.35345667806201875,0.3085165253379939,0.44844278805261617,0.184918545023866,0.3650505538313235,0.39457072261824866,0.5406564352576377,0.503129267595662,0.5957945025566197,0.5895654386921109,0.7441943421683922,0.4918794874484834,0.7048086590292078,0.9012102681995409,1.6389372391793224,0.550278828771587,0.5767875940554243,0.296070708552473,0.5606894416835793,0.31708985854156263,0.722354371277708,0.1542349246201859,0.3318071792209511,0.505984455832511,0.5691218907880194,1.0532818600832092,1.0372116978640862,-0.09994998471384774,0.13045953590349926,0.3480525502348805,0.7900066293718322,0.16261619881859796,0.34912680492658105,0.267153618594219,0.40189368423600935,0.6361522544682781,0.5724995045002053,0.8182170666549597,1.2029646847444135,0.5984668759294898,0.9538974594340094,0.7579190366873296,1.1362562651420425,0.43626363208430863,0.492622990460503,0.4819989239294889,0.9341986458208626,0.3107390603906951,0.2661236290918454,0.16203427567903175,0.15754519136277043,0.16444878303089608,0.1376863169157888,0.4771257922874703,0.4529282344889587,0.3164131823166679,0.3723939241549969,0.16644411876514206,0.1273792723066021,0.26526750424378065,0.28307829438485327,-0.0069335133102185085,0.08997991074319256,0.10625931506405799,0.1882536812941205,0.014204396477852278,0.23319158628669212,0.2715288155815204,0.1600019264275168,0.20432666775022687,0.17061677388364294,-0.027480254694815794,-0.27349082192129315
2,0.4829606329116919,0.41787822780353273,18.36840028483855,0.8200906365484547,0.5778455497957439,0.22286738210461648,1.3255895781869766,0.5235765833420231,0.4927878716147926,0.47171557154619986,0.5701235879591334,0.2460758849049652,0.8553544645889741,0.4443610734037088,0.6547522579389534,0.4461753707518663,0.28190506767634216,0.19181762560925175,0.5975883503168283,0.3899717250766179,0.4357804123921667,0.40042052816452567,1.2233039577994378,0.9151645590744893,0.8287731506777591,0.6396121573962124,0.328849761437708,0.32851137528855573,0.47354487066194234,0.15057836212264056,0.4879537902345751,0.3824596847873054,0.5533198062179123,0.4030037127149023,0.536922344338855,0.360202236369153,0.260101507658307,0.04814836462121015,0.2251188288944534,0.3184475569943705,0.18548931266555443,0.36720645317956213,0.36892708591238055,0.29647997082145106,0.25822477718323067,0.2888906058972582,0.44982929422897544,0.3458121704106861,0.4276384409165321,0.4164218376455273,0.7793976409687683,0.4467958388903548,0.678051340634847,0.4739981131507923,0.6122817654052737,0.34493859417828,0.39079245509872784,0.3412564237265703,0.22812061714841164,0.09008664420091834,0.39039769555793896,0.050724312439818786,0.25610485087133306,0.06541106950680126,0.6552453833709743,0.27019884490966994,0.5998675546194095,0.4186037787589264,0.5362527263166247,0.5597796147516025,0.09130395247981707,0.03955017649596004,0.3562470535697425,0.14344263580042604,0.3139837195990173,0.10684850603175909,0.4166052915342137,0.3006826304010702,0.3996762707067528,0.21318445258857,0.5618031037520159,0.344884432857742,0.5547687479630108,0.3871486987357827,0.5898705512394027,0.38479944123743365,0.31147006440458386,0.16837112105420185,0.4738009105514914,0.3903260518028519,0.5612200825222509,0.4725084708080728,0.48748002843594074,0.5027615150011322,0.36350061010103696,0.21017996113379211,0.6181163370447822,0.47943256151179714,0.39897442115147996,0.33586001360112117,0.07676486264735595,0.13434541876807343,0.08317606389440704,0.07862081164038001,0.3657153502538133,0.4582655654970379,-0.03589745166562086,0.0871453232723661,0.0854490341763571,0.35530690414238714,0.46754332540966953,0.46831678239883184,0.40842176191138513,0.32110311628353927,0.4534238766044152,0.026608806128078227
3,0.34104221038694055,0.7307587180871754,0.8200906365484547,inf,0.5556445702227344,0.45049200175311443,0.7328690980439487,1.181152082486109,0.383345943192366,0.7875483791478383,0.3248320039749655,0.6483889554210966,0.4580590141293037,0.8689478587976497,0.3914335030665362,0.7265783705585867,0.22972000240721968,0.5865195704416231,0.5769239409857486,0.6132319936505216,0.5474398933687977,0.47671086590310296,0.6924620199197042,0.9325803164698533,0.5140331931766131,0.7164766020613041,0.2926615012628853,0.32473364763098056,0.36340412182385845,0.5821543245858372,0.4984321089488897,0.5417356631062827,0.7354473234049997,0.8297261713593826,0.3313506071442511,0.5505969844391385,0.08624190766321269,0.2956744433208463,0.14145510818247148,0.4959746542083574,0.056753204855085226,0.406494442050068,0.40021049014652893,0.5002753293503164,0.4303548090306399,0.6426834063483482,0.43983965060448593,0.5210098697092025,0.4783214265257937,0.7141102059583633,0.5545598023795765,0.8512097842840967,0.49919388885039473,0.5829058675482781,0.492965936461055,0.536828705136876,0.3743326867384449,0.7195631081224306,0.30079305253124744,0.4813024956004607,0.23998901418714527,0.6552778709433859,0.1633335995985772,0.6406769352743024,0.30722732527502655,0.7342408726408559,0.5956099821497786,0.768139301649261,0.5896074027384536,0.7075768873254084,-0.060645346631070254,0.20471630535176324,0.20715024807186072,0.5507419001246973,0.13755137854641808,0.27636102384496614,0.4283620087843251,0.5725801076521461,0.4394610725953562,0.5399522719415887,0.614482420799003,0.7580933663519045,0.41478978742811695,0.6154890816836447,0.36276095961411114,0.7322518766018802,0.14115190060321786,0.25974723678089745,0.34000565699044827,0.7173629485864899,0.6428170429496236,0.5035196569083324,0.5968409177194943,0.3488294678961092,0.20553272599794617,0.12364556522245543,0.5954572841721735,0.5344038501886238,0.42422722585898043,0.4401179645659617,0.2772202233632604,0.06892063949950798,0.2060873805116487,0.22926364398837454,0.31302208201894777,0.34557815589006563,0.1022518605535757,0.11479128000308986,0.01064568737768452,0.4166360728879529,0.5876242067861599,0.5064571580183684,0.48683720077753884,0.36179850853778883,0.27542029814155705,-0.12797375827487617
4,0.03658388377282321,0.13877516248473973,0.5778455497957438,0.5556445702227344,18.36840028483855,0.5024876166677988,0.530561711771065,0.3453753609204977,1.1514318055344168,0.785432286826891,0.09692402761721916,0.06422687636687617,0.3454487088612205,0.2248535741490949,0.6356008051557878,0.37374314756864,-0.019049899631824387,0.01038578378196521,0.21810605310838127,0.13102430122414802,0.3802723184794756,0.34896588187102573,0.486618482478694,0.5475117248733948,0.5533764166282182,0.4917826282953388,0.3805204874368777,0.36400550203428794,0.08514849096642053,0.0024338045891428494,0.2748370471157403,0.24788174710442204,0.18402694844697953,0.17903053744150885,0.2515928161093421,0.3133243182127175,0.02927319391547869,0.03527207336120845,0.1478015382590535,0.10599863821932627,-0.06781645292450579,0.06254432606441021,0.30396987110059304,0.24171876098259687,0.13538309137864998,0.15164595513530646,0.3466010058944444,0.23601248058665575,0.19520961607263315,0.18414022729819762,0.2768822653325649,0.24158500704367128,0.2522036603194404,0.13886603434775674,0.3732560763039976,0.20525083594072227,0.09592032348257667,0.15121829390677932,0.06389805769782035,0.11976860973167043,0.22127609817797256,0.1521885332738062,0.07483879486351802,0.10233921779338156,0.38306908254979444,0.305845087944184,0.28437296451675026,0.2517774836344112,0.2574873386881408,0.2935440130114494,0.05778033511843896,0.17081662001528974,0.1590131053199725,0.09942867045448091,0.22738312244630143,0.18619423331684817,0.29268636877297144,0.314505235824107,0.20965866766883057,0.199987923920779,0.2486982542181962,0.16092475339796294,0.2771065869064215,0.16200373001018947,0.14990223307583356,0.152647098146146,0.017199184841183282,-0.003074821676728184,0.27580674360706203,0.20313897900646882,0.4636419219114381,0.34806902051692096,0.36478684831135916,0.32928063910770594,0.2832747571046781,0.10718790049567567,0.36630045182253135,0.21740166249520956,0.2885352057158351,0.20949271989124713,0.27599953323612536,0.046743808381867084,0.21392290646633738,0.1431812363803358,0.24725122594925714,0.2680629040345292,0.1034545113405555,0.00409431489251842,0.032584764851109185,0.3144300890715493,0.3829153561302031,0.3979637396228118,0.34254166407510017,0.27992314981256516,0.23356353112103123,0.012654901493139073
5,0.07031258567085527,0.15476548322743133,0.22286738210461654,0.4504920017531144,0.5024876166677988,inf,0.2412495189294329,0.3038203932778728,0.2716913438414422,0.8394937262247651,0.08140047011649106,0.2608590858707697,0.0690599265773253,0.30988209102020714,0.26812188082110416,0.3464040593506833,0.07996045839923657,0.02894421502730144,0.32531193855170687,0.26306320868474353,0.3101314288967181,0.3439788175177294,0.2131114417323208,0.3252574940440475,0.2531063763285932,0.5871158211897459,0.6291862324224038,0.7134643396899525,-0.06417064818196913,0.07455237984984013,0.31632594254169083,0.34399383386868837,0.20939333888433395,0.26373207110861435,0.2948954528226188,0.642792467656277,-0.09057740043439975,0.10140645500820059,-0.07205711109129424,0.16165223716903687,-0.2699586107036652,0.1016968858671157,0.39935375156019376,0.3854682248250584,0.3206066481135301,0.42578882839591153,0.4206468603293576,0.44636543888504,0.342323844049184,0.3951771306346984,0.24644018713869376,0.3979762384979876,0.26175199117491404,0.266420695970064,0.33018142193760713,0.4075559051068035,0.1348489741398525,0.16445196072455542,0.28220757239053007,0.4654854507728308,0.157602967037769,0.4308477604121402,0.05901570736076495,0.22094718531592578,0.14527430094231963,0.47552036434040895,0.4540004895415158,0.5858618230370866,0.2693968583521129,0.344912666232779,0.051611920813659944,0.1901597316080278,0.08726882964397578,0.2899897226343026,0.3226018534138306,0.4868817788946386,0.4266288090899051,0.6135874269413881,0.26736910122362806,0.45031820586079063,0.1962305663376397,0.38818741937470624,0.18551616146652328,0.24981009886054936,0.08427986853163219,0.2701976429163634,0.014153824077351967,-0.04046276449907043,0.19662752983517195,0.3925591432839998,0.667709335804813,0.5532735619075457,0.3510214012889707,0.4205535221120122,0.14409023551568412,-0.0006014325153834982,0.32205932514209806,0.33878263932057,0.403609326953696,0.39253348883653333,0.6370762266912002,0.15652619969108367,0.5422506217033425,0.526589043317053,0.13684240324252456,0.281261903384581,0.516425530900086,0.167124035870351,-0.13534140871244812,0.2894943375004053,0.4976238593032517,0.420850416381542,0.3884742429909593,0.5005928680983737,0.11276408237132339,-0.09129047185248554
6,0.4372588256102995,0.33762638723340277,1.3255895781869766,0.7328690980439486,0.530561711771065,0.24124951892943286,18.714973875118524,0.6474426908490825,0.4917063039295191,0.5415346004860673,0.6567714222899022,0.2958320950412848,0.9429588030236645,0.5099373845161123,0.6166372921739984,0.5299487812820699,0.3490501390920109,0.17551284683944016,0.6298216359445739,0.42552862225748944,0.31662797654459535,0.27892965836170336,0.858992148046975,0.7476377599311319,0.49211323029765924,0.44718367302821216,0.26576228195668494,0.21534453207467538,0.49151147379759635,0.1615014866854469,0.4853643901619725,0.40898692399001824,0.5609182267538494,0.4719378165846069,0.3780017752372937,0.30039920128231656,0.13096081686490452,-0.048089014611634354,0.04836747210554353,0.16838083233262782,0.12580105066281463,0.41383822403798,0.4516269211090161,0.345639877202757,0.38909456607595116,0.4190041718282122,0.46340336990733877,0.41470261994602464,0.5227865081489219,0.4695388773961081,0.6930088373209025,0.45677546274440206,0.6102067170981843,0.4308912589805413,0.5627254099022005,0.43580291496629603,0.37368882551564,0.26515408469842017,0.31710087416852173,0.19906527394792012,0.5658379665581464,0.21621777399009637,0.3346597440302663,0.15992722566075498,0.6042166817491199,0.3319662553292091,0.6254608805109879,0.4763917685623975,0.4799879351709059,0.5483983086788238,0.084169034081968,0.008617313526963153,0.3518597484788347,0.1589095237096367,0.3568686721825918,0.16533071179758385,0.39517752284394714,0.3411846286584278,0.46460315100574556,0.20616683062111002,0.4798265855282164,0.36758670858669756,0.5259676142727389,0.4366497483953955,0.49796593347590695,0.3473933729596948,0.27463250196428957,0.1167985643218684,0.41560288576079885,0.3920123249256894,0.638222850654009,0.5772161914915995,0.5772189522520066,0.6149162855108301,0.37224698496443,0.2427059947789583,0.5330588457525623,0.4777155088123226,0.4791133950284762,0.3749455503765081,0.12687885673414273,0.2741781283607011,0.15388868130134487,0.1821675754024254,0.3569531456693698,0.4567111440536744,0.06042264450652691,0.12455331660429565,0.08163783556958437,0.31621359578583424,0.4655946973949905,0.5186247770481547,0.43815114654824877,0.30549872869415057,0.4492303375629717,0.01325484958350658
7,0.09664595138072223,0.5104781761824838,0.5235765833420231,1.1811520824861095,0.34537536092049775,0.3038203932778728,0.6474426908490825,inf,0.22127025209153423,0.6166906925224563,0.14633274209442218,0.6541419412301848,0.3016314173034926,0.9485037642501937,0.15822490530437724,0.5823252123099548,0.13195493996485835,0.6528115782123074,0.32993958638081466,0.3929932688704618,0.35205870711845544,0.37748824058343633,0.4396299914058518,0.7308838766346886,0.1782429629286933,0.5340056497328819,0.1944448705667964,0.11451145788735023,0.2560567565619632,0.7243358235204489,0.24486220474243175,0.3775327572081141,0.61446973412636,0.8269074190409643,0.11665509006816982,0.41003375084467675,-0.06212104199017316,0.30569653690154536,-0.039811181934806136,0.2917890018364405,0.046651980602530486,0.4340262837265545,0.5417159726953701,0.5999077346216763,0.6230710353436731,0.8214812489666645,0.47936865379572224,0.6329710891867508,0.5986035246656283,0.8261116737843273,0.4794089364812948,0.8526590221337936,0.3705055270873929,0.49014889918310917,0.33617313025040346,0.47700587624418495,0.11108474225729846,0.49570501158304137,0.16680936690723747,0.41641494891567765,0.1407602909761706,0.8193450929203608,0.05803521604315314,0.7592702141528838,0.17295565217676698,0.808544779127908,0.4113922615218254,0.6378410970256233,0.3630027618502588,0.5611653558531885,-0.11959734877064182,0.19402543500952535,0.0853277887654493,0.545852353145884,0.048454837741443754,0.23128523114207544,0.3848816116380207,0.5036856560788127,0.320451692226076,0.3673361127806662,0.4405112863825736,0.6279444899632,0.2876774854546626,0.5215239621532488,0.17640731911546584,0.5385407607165908,0.04581066623607607,0.18761660831756932,0.1637677804911692,0.524529335513919,0.6404741857365768,0.5555351721853297,0.795035037774718,0.3073656775015221,0.13931868895500665,0.11089152659683812,0.5239751030364335,0.5269230438293474,0.46988340223833464,0.5240835492438657,0.12739505373962262,0.015350989891888036,0.07239379914080632,0.08189788231622495,0.5468502129754025,0.4589802484663472,0.014886839617374133,0.09526564150921035,0.11567866251740225,0.41908175486790716,0.6214318640754074,0.6343873299299561,0.6246162058449067,0.3213931712022425,0.48414277573036457,-0.014340146297590827
8,0.12482951897649744,0.1627412767999073,0.4927878716147926,0.383345943192366,1.1514318055344166,0.2716913438414422,0.4917063039295191,0.22127025209153423,inf,0.690147634947938,0.1638643718231695,0.08306362684572348,0.3701698360905478,0.1836030553822069,0.6369326094864595,0.2786148497746287,0.04943684925929747,0.015770302295237577,0.24753897629563004,0.13928157493024707,0.03276484308709193,0.029875256312990383,0.40005538283692693,0.37623301909200474,0.4031781036450484,0.30373414936727733,0.13455284077409538,0.1703122729811632,0.03454137622265851,-0.07701031652530617,0.09225949979475388,0.10709830777701845,0.03858534964352924,0.03598844082774674,0.22339187722588572,0.10948845914869743,0.032077179828973054,-0.032823162347905596,0.08286333009605194,0.007273916260473394,-0.045229142358360994,0.025952524410802882,0.1575554915400435,0.11724403204245144,-0.06085303078674436,0.00039331630375030193,0.17418200486293672,0.10507505179184788,0.07226941128483037,0.10778427437143573,0.25919319138389,0.17750258598980317,0.27062483720400826,0.10282076403671422,0.2814825501821564,0.15916227885792572,0.15435046279528822,0.15706116838745343,0.11571730708023256,0.07562303447209531,0.2933946775110628,0.11652646044894611,0.06358742876914404,0.039012779726930104,0.45391946929014704,0.24238059829955522,0.22798295310222202,0.1123189124463085,0.23596102507281513,0.2299282850389176,-0.10567609096386976,0.14443112113661227,0.0012832273455590435,0.002334802016853615,0.07489539491614311,0.09192013416195198,0.039791773156888643,0.08806358082744974,0.22035465566618342,0.15806960736945633,0.120875408022717,0.12857707542895805,0.17062264539442487,0.04842317291366379,0.21103191244496525,0.10622882304438283,-0.008952030844431245,-0.05998632683381123,0.3678937360707678,0.1671418635470948,0.2677958700950811,0.24462352228349393,0.19808483015601558,0.2621524627188555,0.3182399373101404,0.2048192899287311,0.20968973369929472,0.09415358057363188,0.1253409221118046,0.05666996706991105,0.07946641049284309,0.0770893552293805,0.13541614667128113,0.08567047047753706,0.07454456984971893,0.14886814972873208,0.05462778671343209,0.08930797579729163,0.07935712317662717,0.20603230683253884,0.21413527791611967,0.20594364604152077,0.12091640632828154,0.1262200203235172,0.17856306783595055,-0.01677839603487012
9,0.025226395516769556,0.20700011380615801,0.47171557154619986,0.7875483791478383,0.785432286826891,0.8394937262247651,0.5415346004860673,0.6166906925224563,0.690147634947938,inf,0.12351804394157112,0.2760650756338896,0.2652014306127265,0.4435202211989352,0.41623331242149386,0.4553694835795951,0.03196284340461691,0.12683611603637912,0.3139327798134631,0.24431228214765222,0.2081098465359475,0.20787517413382023,0.422501652867644,0.5769228749689991,0.36099100902026793,0.6389194777622144,0.3243874925621547,0.3871860457624572,-0.01738521144883793,0.11378979802803466,0.21713341500564004,0.25210106505742624,0.2112039354421609,0.2693489872718707,0.2508478739518081,0.43345607255263097,-0.17317986103769972,0.008260275968066248,-0.05459050900447047,0.1342404260046843,-0.21232924730634697,0.13022379081153926,0.3715598110982392,0.37093441538792354,0.2774639239597854,0.39535992892197624,0.35189584009177144,0.3941679092586621,0.2969074391401659,0.3905313437427441,0.24837132221471755,0.4505958796632711,0.23837732416226737,0.2671725703019766,0.2862780210263126,0.35131429026844735,0.07249245107550115,0.18431242339451823,0.1526730345876091,0.2997101192801077,0.19173882002197276,0.44458529112958023,-0.028093904700007975,0.2488469642753003,0.3263298600472333,0.6135184035610178,0.3482418677723007,0.45464279228100557,0.2511727000781473,0.33998432546130336,-0.09124303758671783,0.23079632381822324,0.0045090949371467915,0.22329807062598345,0.14276770963939903,0.2822647151619574,0.23016265400484073,0.393717156274319,0.2718038161887659,0.42557566975705985,0.17856359521458554,0.3808396650271595,0.16198484520082065,0.20157896814198242,0.06609522332565106,0.24259289224883818,-0.10152107655327232,-0.07010422855180391,0.1785573038170615,0.31999279774232103,0.5481236200650621,0.4687590502988007,0.44402752034176785,0.3814223346910251,0.19682685338663086,0.1033130781392774,0.2814932460018558,0.28136208805951446,0.270655059018491,0.2713318293357836,0.3139937969312303,0.08021364610435916,0.2437213117859931,0.26892874098469755,0.19748784765952876,0.3098729200357557,0.20488914549813644,0.07489949048338718,-0.012944716174921909,0.34881372832595847,0.3942452075956907,0.40428060472754895,0.3331038295959954,0.32514531164207106,0.21089272435117185,-0.07656165365044387
